iteration,accepted_count,energy,acceptance_rate
    214880,      2292,  1.251311430243E+02,  0.0107
    215637,      2293,  1.251311400532E+02,  0.0106
    217962,      2294,  1.251311280693E+02,  0.0105
    218604,      2295,  1.251311241378E+02,  0.0105
    219176,      2296,  1.251311122278E+02,  0.0105
    222083,      2297,  1.251310702948E+02,  0.0103
    223075,      2298,  1.251310622210E+02,  0.0103
    223435,      2299,  1.251308990043E+02,  0.0103
    223542,      2300,  1.251308977477E+02,  0.0103
    224027,      2301,  1.251308960144E+02,  0.0103
    225959,      2302,  1.251308886189E+02,  0.0102
    227956,      2303,  1.251308730582E+02,  0.0101
    230603,      2304,  1.251308301231E+02,  0.0100
    232048,      2305,  1.251308197986E+02,  0.0099
    232432,      2306,  1.251308178282E+02,  0.0099
    233118,      2307,  1.251306575389E+02,  0.0099
    237020,      2308,  1.251306554822E+02,  0.0097
    239094,      2309,  1.251300749406E+02,  0.0097
    241852,      2310,  1.251300627904E+02,  0.0096
    241910,      2311,  1.251300571899E+02,  0.0096
    242057,      2312,  1.251300543052E+02,  0.0096
    243627,      2313,  1.251300093163E+02,  0.0095
    243835,      2314,  1.251300083752E+02,  0.0095
    245291,      2315,  1.251300046559E+02,  0.0094
    245984,      2316,  1.251296912821E+02,  0.0094
    247032,      2317,  1.251296877795E+02,  0.0094
    247320,      2318,  1.251296856164E+02,  0.0094
    248004,      2319,  1.251296825112E+02,  0.0094
    249948,      2320,  1.251296678313E+02,  0.0093
    251659,      2321,  1.251296665264E+02,  0.0092
    255170,      2322,  1.251294634018E+02,  0.0091
    255957,      2323,  1.251294578214E+02,  0.0091
    256550,      2324,  1.251294483346E+02,  0.0091
    257132,      2325,  1.251294440475E+02,  0.0090
    257862,      2326,  1.251294319881E+02,  0.0090
    258274,      2327,  1.251292916581E+02,  0.0090
    259737,      2328,  1.251290920180E+02,  0.0090
    260101,      2329,  1.251290903687E+02,  0.0090
    267234,      2330,  1.251290886028E+02,  0.0087
    271254,      2331,  1.251290808741E+02,  0.0086
    276108,      2332,  1.251290752735E+02,  0.0084
    279683,      2333,  1.251290735930E+02,  0.0083
    279700,      2334,  1.251290722350E+02,  0.0083
    283599,      2335,  1.251290460393E+02,  0.0082
    283813,      2336,  1.251289927051E+02,  0.0082
    284072,      2337,  1.251289875838E+02,  0.0082
    285491,      2338,  1.251287056262E+02,  0.0082
    289579,      2339,  1.251287032916E+02,  0.0081
    291493,      2340,  1.251287030691E+02,  0.0080
    292140,      2341,  1.251287023378E+02,  0.0080
    292366,      2342,  1.251286866681E+02,  0.0080
    304069,      2343,  1.251286863369E+02,  0.0077
    304326,      2344,  1.251275950042E+02,  0.0077
    307379,      2345,  1.251275005334E+02,  0.0076
    308614,      2346,  1.251274756382E+02,  0.0076
    308825,      2347,  1.251274459043E+02,  0.0076
    309170,      2348,  1.251273884232E+02,  0.0076
    309523,      2349,  1.251273833908E+02,  0.0076
    309921,      2350,  1.251273814753E+02,  0.0076
    309976,      2351,  1.251273798083E+02,  0.0076
    313211,      2352,  1.251273700459E+02,  0.0075
    314888,      2353,  1.251273661868E+02,  0.0075
    316192,      2354,  1.251273612578E+02,  0.0074
    316782,      2355,  1.251270240901E+02,  0.0074
    317405,      2356,  1.251268929570E+02,  0.0074
    318674,      2357,  1.251268840385E+02,  0.0074
    322070,      2358,  1.251266978550E+02,  0.0073
    325247,      2359,  1.251265715041E+02,  0.0073
    325794,      2360,  1.251265706043E+02,  0.0072
    326320,      2361,  1.251265630415E+02,  0.0072
    326331,      2362,  1.251263015693E+02,  0.0072
    326785,      2363,  1.251262979664E+02,  0.0072
    327549,      2364,  1.251262963792E+02,  0.0072
    327575,      2365,  1.251262959923E+02,  0.0072
    328134,      2366,  1.251262936686E+02,  0.0072
    329468,      2367,  1.251262933713E+02,  0.0072
    338941,      2368,  1.251262924648E+02,  0.0070
    339061,      2369,  1.251260831964E+02,  0.0070
    345781,      2370,  1.251260793054E+02,  0.0069
    346301,      2371,  1.251260690712E+02,  0.0068
    351707,      2372,  1.251260643392E+02,  0.0067
    354335,      2373,  1.251259619585E+02,  0.0067
    355247,      2374,  1.251259209168E+02,  0.0067
    356514,      2375,  1.251259153980E+02,  0.0067
    356680,      2376,  1.251259149728E+02,  0.0067
    358207,      2377,  1.251258681570E+02,  0.0066
    358434,      2378,  1.251258657867E+02,  0.0066
    358465,      2379,  1.251258623827E+02,  0.0066
    359946,      2380,  1.251258583151E+02,  0.0066
    360598,      2381,  1.251258582660E+02,  0.0066
    360666,      2382,  1.251258571988E+02,  0.0066
    363307,      2383,  1.251257938349E+02,  0.0066
    364587,      2384,  1.251254039958E+02,  0.0065
    365278,      2385,  1.251251365952E+02,  0.0065
    367096,      2386,  1.251251330949E+02,  0.0065
    367955,      2387,  1.251251295474E+02,  0.0065
    368537,      2388,  1.251238008433E+02,  0.0065
    369754,      2389,  1.251237931164E+02,  0.0065
    371329,      2390,  1.251237842976E+02,  0.0064
    371920,      2391,  1.251237795393E+02,  0.0064
    372657,      2392,  1.251237777024E+02,  0.0064
    375365,      2393,  1.251237731576E+02,  0.0064
    375640,      2394,  1.251237687490E+02,  0.0064
    375903,      2395,  1.251237665295E+02,  0.0064
    380741,      2396,  1.251237649096E+02,  0.0063
    382519,      2397,  1.251237639109E+02,  0.0063
    384084,      2398,  1.251237618778E+02,  0.0062
    388291,      2399,  1.251237598910E+02,  0.0062
    389376,      2400,  1.251237531817E+02,  0.0062
    392133,      2401,  1.251236835420E+02,  0.0061
    393595,      2402,  1.251236825849E+02,  0.0061
    398107,      2403,  1.251236820264E+02,  0.0060
    399283,      2404,  1.251236802084E+02,  0.0060
    406920,      2405,  1.251236799641E+02,  0.0059
    408194,      2406,  1.251236795380E+02,  0.0059
    408868,      2407,  1.251236758168E+02,  0.0059
    412175,      2408,  1.251236751101E+02,  0.0058
    414449,      2409,  1.251235411528E+02,  0.0058
    415186,      2410,  1.251233452226E+02,  0.0058
    417106,      2411,  1.251233300647E+02,  0.0058
    420231,      2412,  1.251233255401E+02,  0.0057
    420629,      2413,  1.251233246241E+02,  0.0057
    422079,      2414,  1.251233242159E+02,  0.0057
    422994,      2415,  1.251233074714E+02,  0.0057
    424021,      2416,  1.251233061560E+02,  0.0057
    426264,      2417,  1.251232961456E+02,  0.0057
    427901,      2418,  1.251232943906E+02,  0.0057
    429811,      2419,  1.251232936654E+02,  0.0056
    432672,      2420,  1.251232690866E+02,  0.0056
    432724,      2421,  1.251232685425E+02,  0.0056
    433091,      2422,  1.251232680784E+02,  0.0056
    434468,      2423,  1.251232674832E+02,  0.0056
    437558,      2424,  1.251231279564E+02,  0.0055
    443709,      2425,  1.251231258765E+02,  0.0055
    443878,      2426,  1.251231171292E+02,  0.0055
    443974,      2427,  1.251231161061E+02,  0.0055
    447528,      2428,  1.251231094049E+02,  0.0054
    449460,      2429,  1.251230908705E+02,  0.0054
    451682,      2430,  1.251230893752E+02,  0.0054
    455981,      2431,  1.251230882237E+02,  0.0053
    456674,      2432,  1.251230869138E+02,  0.0053
    458270,      2433,  1.251230849297E+02,  0.0053
    459755,      2434,  1.251230590827E+02,  0.0053
    460547,      2435,  1.251230582045E+02,  0.0053
    463434,      2436,  1.251230562020E+02,  0.0053
    463842,      2437,  1.251230547698E+02,  0.0053
    466485,      2438,  1.251230524006E+02,  0.0052
    468853,      2439,  1.251230476889E+02,  0.0052
    473112,      2440,  1.251229054623E+02,  0.0052
    473663,      2441,  1.251229045311E+02,  0.0052
    474473,      2442,  1.251227202847E+02,  0.0051
    476005,      2443,  1.251227186954E+02,  0.0051
    476177,      2444,  1.251226819166E+02,  0.0051
    476489,      2445,  1.251226777272E+02,  0.0051
    478606,      2446,  1.251226328616E+02,  0.0051
    478950,      2447,  1.251226314827E+02,  0.0051
    479379,      2448,  1.251226301087E+02,  0.0051
    482150,      2449,  1.251226296758E+02,  0.0051
    483660,      2450,  1.251224996240E+02,  0.0051
    486825,      2451,  1.251224928604E+02,  0.0050
    487067,      2452,  1.251224927934E+02,  0.0050
    487088,      2453,  1.251224710306E+02,  0.0050
    487269,      2454,  1.251224626885E+02,  0.0050
    487950,      2455,  1.251223754463E+02,  0.0050
    489078,      2456,  1.251220834458E+02,  0.0050
    489267,      2457,  1.251220808057E+02,  0.0050
    490147,      2458,  1.251220797774E+02,  0.0050
    491743,      2459,  1.251220779571E+02,  0.0050
    492116,      2460,  1.251220748190E+02,  0.0050
    492619,      2461,  1.251219170551E+02,  0.0050
    492775,      2462,  1.251219158303E+02,  0.0050
    492903,      2463,  1.251219148864E+02,  0.0050
    493275,      2464,  1.251213740423E+02,  0.0050
    493419,      2465,  1.251213718571E+02,  0.0050
    497227,      2466,  1.251213699205E+02,  0.0050
    497752,      2467,  1.251213679587E+02,  0.0050
    499138,      2468,  1.251213669624E+02,  0.0049
    499860,      2469,  1.251213662222E+02,  0.0049
